factor_id,near_id,weight,color,level
118,242,3,#0066cc,第2層
118,243,1,#0066cc,第2層
118,244,16,#0066cc,第2層
118,246,15,#0066cc,第2層
118,247,12,#0066cc,第2層
118,248,557,#0066cc,第2層
118,249,6,#0066cc,第2層
118,250,113,#0066cc,第2層
118,251,2,#0066cc,第2層
118,252,7,#0066cc,第2層
118,253,797,#0066cc,第2層
118,254,14,#0066cc,第2層
118,264,15,#0066cc,第2層
118,265,1,#0066cc,第2層
118,266,10,#0066cc,第2層
118,272,1,#0066cc,第2層
118,276,22,#0066cc,第2層
118,279,172,#0066cc,第2層
118,280,6,#0066cc,第2層
118,281,184,#0066cc,第2層
118,282,9,#0066cc,第2層
118,283,14,#0066cc,第2層
118,284,55,#0066cc,第2層
118,286,15,#0066cc,第2層
118,288,6,#0066cc,第2層
118,290,24,#0066cc,第2層
118,293,2,#0066cc,第2層
118,294,27,#0066cc,第2層
118,295,100,#0066cc,第2層
118,296,29,#0066cc,第2層
118,297,124,#0066cc,第2層
118,298,42,#0066cc,第2層
118,299,812,#0066cc,第2層
118,300,1457,#0066cc,第2層
118,301,9,#0066cc,第2層
118,302,52,#0066cc,第2層
118,303,22,#0066cc,第2層
118,304,2,#0066cc,第2層
118,305,32,#0066cc,第2層
118,307,48,#0066cc,第2層
118,308,56,#0066cc,第2層
118,309,32,#0066cc,第2層
118,311,1476,#0066cc,第2層
118,312,5,#0066cc,第2層
118,313,6,#0066cc,第2層
118,314,5,#0066cc,第2層
118,315,6,#0066cc,第2層
118,316,11,#0066cc,第2層
118,317,17,#0066cc,第2層
118,318,8,#0066cc,第2層
118,319,9,#0066cc,第2層
118,320,76,#0066cc,第2層
118,321,11,#0066cc,第2層
118,322,19,#0066cc,第2層
118,323,10,#0066cc,第2層
118,325,1,#0066cc,第2層
118,326,153,#0066cc,第2層
118,327,37,#0066cc,第2層
118,328,2,#0066cc,第2層
118,329,161,#0066cc,第2層
118,330,3,#0066cc,第2層
118,332,7,#0066cc,第2層
118,333,1,#0066cc,第2層
118,334,501,#0066cc,第2層
118,336,3,#0066cc,第2層
118,337,159,#0066cc,第2層
118,338,2,#0066cc,第2層
118,341,1,#0066cc,第2層
118,343,1,#0066cc,第2層
118,345,2,#0066cc,第2層
118,346,1,#0066cc,第2層
118,349,1,#0066cc,第2層
118,350,3,#0066cc,第2層
118,352,18,#0066cc,第2層
118,353,24,#0066cc,第2層
118,354,181,#0066cc,第2層
118,357,33,#0066cc,第2層
118,358,4,#0066cc,第2層
118,365,17,#0066cc,第2層
118,367,4,#0066cc,第2層
118,373,2,#0066cc,第2層
118,374,66,#0066cc,第2層
118,383,120,#0066cc,第2層
118,384,24,#0066cc,第2層
118,385,3,#0066cc,第2層
17,119,1557,#699c4c,第1層
119,126,1564,#0066cc,第2層
119,130,2,#0066cc,第2層
119,131,1,#0066cc,第2層
119,132,2,#0066cc,第2層
119,134,133,#0066cc,第2層
119,135,1431,#0066cc,第2層
119,137,3,#0066cc,第2層
119,138,2,#0066cc,第2層
119,139,1562,#0066cc,第2層
119,145,7,#0066cc,第2層
119,146,1,#0066cc,第2層
119,147,17,#0066cc,第2層
119,149,1542,#0066cc,第2層
119,150,5,#0066cc,第2層
119,151,1,#0066cc,第2層
119,154,11,#0066cc,第2層
119,156,1549,#0066cc,第2層
119,157,118,#0066cc,第2層
119,158,36,#0066cc,第2層
119,159,11,#0066cc,第2層
119,161,162,#0066cc,第2層
119,162,1,#0066cc,第2層
119,163,2,#0066cc,第2層
119,164,1402,#0066cc,第2層
119,165,765,#0066cc,第2層
119,166,94,#0066cc,第2層
119,167,22,#0066cc,第2層
119,168,108,#0066cc,第2層
119,169,38,#0066cc,第2層
119,170,365,#0066cc,第2層
119,172,5,#0066cc,第2層
119,173,28,#0066cc,第2層
119,174,142,#0066cc,第2層
119,175,9,#0066cc,第2層
119,176,40,#0066cc,第2層
119,177,88,#0066cc,第2層
119,178,989,#0066cc,第2層
119,179,442,#0066cc,第2層
119,180,214,#0066cc,第2層
119,181,13,#0066cc,第2層
119,182,60,#0066cc,第2層
119,183,1109,#0066cc,第2層
119,184,1568,#0066cc,第2層
119,190,7,#0066cc,第2層
119,191,5,#0066cc,第2層
119,192,197,#0066cc,第2層
119,193,321,#0066cc,第2層
119,194,30,#0066cc,第2層
119,195,1,#0066cc,第2層
119,196,721,#0066cc,第2層
119,198,170,#0066cc,第2層
119,199,2,#0066cc,第2層
119,200,16,#0066cc,第2層
119,201,6,#0066cc,第2層
119,202,2,#0066cc,第2層
119,204,3,#0066cc,第2層
119,205,4,#0066cc,第2層
119,206,1,#0066cc,第2層
119,207,4,#0066cc,第2層
119,208,7,#0066cc,第2層
119,209,28,#0066cc,第2層
119,211,13,#0066cc,第2層
119,218,1,#0066cc,第2層
119,219,1,#0066cc,第2層
119,221,28,#0066cc,第2層
119,223,1310,#0066cc,第2層
119,224,240,#0066cc,第2層
119,226,1562,#0066cc,第2層
119,233,4,#0066cc,第2層
119,235,7,#0066cc,第2層
119,236,1,#0066cc,第2層
119,238,8,#0066cc,第2層
119,239,16,#0066cc,第2層
119,240,1,#0066cc,第2層
119,242,2,#0066cc,第2層
119,244,4,#0066cc,第2層
119,245,1,#0066cc,第2層
119,246,9,#0066cc,第2層
119,247,12,#0066cc,第2層
119,248,403,#0066cc,第2層
119,249,3,#0066cc,第2層
119,250,68,#0066cc,第2層
119,251,1,#0066cc,第2層
119,252,4,#0066cc,第2層
119,253,957,#0066cc,第2層
119,254,12,#0066cc,第2層
119,264,28,#0066cc,第2層
119,265,2,#0066cc,第2層
119,266,12,#0066cc,第2層
119,272,1,#0066cc,第2層
119,276,10,#0066cc,第2層
119,277,1,#0066cc,第2層
119,279,128,#0066cc,第2層
119,281,28,#0066cc,第2層
119,282,11,#0066cc,第2層
119,283,28,#0066cc,第2層
119,284,66,#0066cc,第2層
119,286,9,#0066cc,第2層
119,289,1,#0066cc,第2層
119,290,40,#0066cc,第2層
119,293,15,#0066cc,第2層
119,294,14,#0066cc,第2層
119,295,42,#0066cc,第2層
119,296,130,#0066cc,第2層
119,297,34,#0066cc,第2層
119,298,143,#0066cc,第2層
119,299,879,#0066cc,第2層
119,300,1403,#0066cc,第2層
119,301,14,#0066cc,第2層
119,302,44,#0066cc,第2層
119,303,14,#0066cc,第2層
119,304,2,#0066cc,第2層
119,305,38,#0066cc,第2層
119,307,53,#0066cc,第2層
119,308,48,#0066cc,第2層
119,309,24,#0066cc,第2層
119,311,1428,#0066cc,第2層
119,312,6,#0066cc,第2層
119,313,6,#0066cc,第2層
119,314,4,#0066cc,第2層
119,315,7,#0066cc,第2層
119,316,7,#0066cc,第2層
119,317,18,#0066cc,第2層
119,318,20,#0066cc,第2層
119,319,12,#0066cc,第2層
119,320,12,#0066cc,第2層
119,321,6,#0066cc,第2層
119,322,34,#0066cc,第2層
119,323,10,#0066cc,第2層
119,324,3,#0066cc,第2層
119,326,144,#0066cc,第2層
119,327,33,#0066cc,第2層
119,328,9,#0066cc,第2層
119,329,112,#0066cc,第2層
119,332,11,#0066cc,第2層
119,333,9,#0066cc,第2層
119,334,538,#0066cc,第2層
119,336,6,#0066cc,第2層
119,337,37,#0066cc,第2層
119,338,4,#0066cc,第2層
119,341,1,#0066cc,第2層
119,346,1,#0066cc,第2層
119,349,1,#0066cc,第2層
119,350,11,#0066cc,第2層
119,352,22,#0066cc,第2層
119,353,41,#0066cc,第2層
119,354,211,#0066cc,第2層
119,357,29,#0066cc,第2層
119,361,3,#0066cc,第2層
119,362,1,#0066cc,第2層
119,365,6,#0066cc,第2層
119,367,1,#0066cc,第2層
119,370,1,#0066cc,第2層
119,373,3,#0066cc,第2層
119,374,124,#0066cc,第2層
119,383,130,#0066cc,第2層
119,384,4,#0066cc,第2層
119,385,27,#0066cc,第2層
17,120,4746,#699c4c,第1層
120,126,4779,#0066cc,第2層
120,127,6,#0066cc,第2層
120,128,7,#0066cc,第2層
120,130,8,#0066cc,第2層
120,131,1,#0066cc,第2層
120,132,6,#0066cc,第2層
120,133,7,#0066cc,第2層
120,134,333,#0066cc,第2層
120,135,4453,#0066cc,第2層
120,136,2,#0066cc,第2層
120,137,9,#0066cc,第2層
120,138,15,#0066cc,第2層
120,139,4772,#0066cc,第2層
120,145,17,#0066cc,第2層
120,146,3,#0066cc,第2層
120,147,34,#0066cc,第2層
120,149,4746,#0066cc,第2層
120,150,36,#0066cc,第2層
120,151,2,#0066cc,第2層
120,152,6,#0066cc,第2層
120,153,6,#0066cc,第2層
120,154,31,#0066cc,第2層
120,156,4719,#0066cc,第2層
120,157,369,#0066cc,第2層
120,158,86,#0066cc,第2層
120,159,56,#0066cc,第2層
120,161,507,#0066cc,第2層
120,162,1,#0066cc,第2層
120,163,2,#0066cc,第2層
120,164,4292,#0066cc,第2層
120,165,732,#0066cc,第2層
120,166,1120,#0066cc,第2層
120,167,28,#0066cc,第2層
120,168,140,#0066cc,第2層
120,169,175,#0066cc,第2層
120,170,1907,#0066cc,第2層
120,171,4,#0066cc,第2層
120,172,39,#0066cc,第2層
120,173,64,#0066cc,第2層
120,174,592,#0066cc,第2層
120,175,19,#0066cc,第2層
120,176,132,#0066cc,第2層
120,177,197,#0066cc,第2層
120,178,1769,#0066cc,第2層
120,179,2682,#0066cc,第2層
120,180,9,#0066cc,第2層
120,181,2,#0066cc,第2層
120,182,5,#0066cc,第2層
120,183,359,#0066cc,第2層
120,184,4802,#0066cc,第2層
120,189,12,#0066cc,第2層
120,190,83,#0066cc,第2層
120,191,225,#0066cc,第2層
120,192,577,#0066cc,第2層
120,193,744,#0066cc,第2層
120,194,143,#0066cc,第2層
120,195,32,#0066cc,第2層
120,196,2140,#0066cc,第2層
120,198,356,#0066cc,第2層
120,199,15,#0066cc,第2層
120,200,57,#0066cc,第2層
120,201,31,#0066cc,第2層
120,202,6,#0066cc,第2層
120,204,13,#0066cc,第2層
120,205,2,#0066cc,第2層
120,206,7,#0066cc,第2層
120,207,46,#0066cc,第2層
120,208,30,#0066cc,第2層
120,209,84,#0066cc,第2層
120,211,126,#0066cc,第2層
120,218,3,#0066cc,第2層
120,219,1,#0066cc,第2層
120,220,1,#0066cc,第2層
120,221,68,#0066cc,第2層
120,223,3934,#0066cc,第2層
120,224,769,#0066cc,第2層
120,226,4768,#0066cc,第2層
120,232,1,#0066cc,第2層
120,233,15,#0066cc,第2層
120,235,13,#0066cc,第2層
120,236,1,#0066cc,第2層
120,238,9,#0066cc,第2層
120,239,33,#0066cc,第2層
120,242,5,#0066cc,第2層
120,244,10,#0066cc,第2層
120,245,2,#0066cc,第2層
120,246,41,#0066cc,第2層
120,247,40,#0066cc,第2層
120,248,1444,#0066cc,第2層
120,249,18,#0066cc,第2層
120,250,281,#0066cc,第2層
120,251,16,#0066cc,第2層
120,252,18,#0066cc,第2層
120,253,2579,#0066cc,第2層
120,254,45,#0066cc,第2層
120,264,62,#0066cc,第2層
120,265,19,#0066cc,第2層
120,266,58,#0066cc,第2層
120,268,1,#0066cc,第2層
120,271,2,#0066cc,第2層
120,272,12,#0066cc,第2層
120,276,74,#0066cc,第2層
120,277,1,#0066cc,第2層
120,279,450,#0066cc,第2層
120,280,15,#0066cc,第2層
120,281,288,#0066cc,第2層
120,282,20,#0066cc,第2層
120,283,64,#0066cc,第2層
120,284,205,#0066cc,第2層
120,286,53,#0066cc,第2層
120,287,2,#0066cc,第2層
120,288,7,#0066cc,第2層
120,290,186,#0066cc,第2層
120,293,33,#0066cc,第2層
120,294,97,#0066cc,第2層
120,295,360,#0066cc,第2層
120,296,214,#0066cc,第2層
120,297,142,#0066cc,第2層
120,298,153,#0066cc,第2層
120,299,2513,#0066cc,第2層
120,300,4213,#0066cc,第2層
120,301,50,#0066cc,第2層
120,302,170,#0066cc,第2層
120,303,48,#0066cc,第2層
120,304,11,#0066cc,第2層
120,305,92,#0066cc,第2層
120,307,218,#0066cc,第2層
120,308,167,#0066cc,第2層
120,309,111,#0066cc,第2層
120,311,4298,#0066cc,第2層
120,312,21,#0066cc,第2層
120,313,23,#0066cc,第2層
120,314,17,#0066cc,第2層
120,315,14,#0066cc,第2層
120,316,30,#0066cc,第2層
120,317,75,#0066cc,第2層
120,318,46,#0066cc,第2層
120,319,54,#0066cc,第2層
120,320,124,#0066cc,第2層
120,321,20,#0066cc,第2層
120,322,160,#0066cc,第2層
120,323,27,#0066cc,第2層
120,324,14,#0066cc,第2層
120,326,341,#0066cc,第2層
120,327,149,#0066cc,第2層
120,328,29,#0066cc,第2層
120,329,430,#0066cc,第2層
120,330,3,#0066cc,第2層
120,332,37,#0066cc,第2層
120,333,12,#0066cc,第2層
120,334,1451,#0066cc,第2層
120,336,17,#0066cc,第2層
120,337,281,#0066cc,第2層
120,338,9,#0066cc,第2層
120,341,9,#0066cc,第2層
120,342,3,#0066cc,第2層
120,348,2,#0066cc,第2層
120,349,2,#0066cc,第2層
120,350,21,#0066cc,第2層
120,352,59,#0066cc,第2層
120,353,88,#0066cc,第2層
120,354,614,#0066cc,第2層
120,357,110,#0066cc,第2層
120,358,2,#0066cc,第2層
120,361,4,#0066cc,第2層
120,362,3,#0066cc,第2層
120,363,91,#0066cc,第2層
120,365,47,#0066cc,第2層
120,366,7,#0066cc,第2層
120,367,11,#0066cc,第2層
120,368,3,#0066cc,第2層
120,373,13,#0066cc,第2層
120,374,352,#0066cc,第2層
120,382,9,#0066cc,第2層
120,383,224,#0066cc,第2層
120,384,62,#0066cc,第2層
120,385,33,#0066cc,第2層
17,126,21621,#699c4c,第1層
126,131,7,#0066cc,第2層
126,132,17,#0066cc,第2層
126,133,14,#0066cc,第2層
126,134,1492,#0066cc,第2層
126,135,20250,#0066cc,第2層
126,136,16,#0066cc,第2層
126,137,17,#0066cc,第2層
126,138,42,#0066cc,第2層
126,139,21704,#0066cc,第2層
126,145,65,#0066cc,第2層
126,146,7,#0066cc,第2層
126,147,164,#0066cc,第2層
126,149,21544,#0066cc,第2層
126,150,57,#0066cc,第2層
126,151,14,#0066cc,第2層
126,152,48,#0066cc,第2層
126,153,13,#0066cc,第2層
126,154,157,#0066cc,第2層
126,156,21490,#0066cc,第2層
126,157,6186,#0066cc,第2層
126,158,1959,#0066cc,第2層
126,159,943,#0066cc,第2層
126,161,9028,#0066cc,第2層
126,162,12,#0066cc,第2層
126,163,47,#0066cc,第2層
126,164,12694,#0066cc,第2層
126,165,3354,#0066cc,第2層
126,166,10099,#0066cc,第2層
126,167,91,#0066cc,第2層
126,168,572,#0066cc,第2層
126,169,521,#0066cc,第2層
126,170,5477,#0066cc,第2層
126,171,8,#0066cc,第2層
126,172,73,#0066cc,第2層
126,173,284,#0066cc,第2層
126,174,1301,#0066cc,第2層
126,175,107,#0066cc,第2層
126,176,610,#0066cc,第2層
126,177,653,#0066cc,第2層
126,178,6236,#0066cc,第2層
126,179,14172,#0066cc,第2層
126,180,436,#0066cc,第2層
126,181,31,#0066cc,第2層
126,182,154,#0066cc,第2層
126,183,4958,#0066cc,第2層
126,184,21779,#0066cc,第2層
126,189,38,#0066cc,第2層
126,190,129,#0066cc,第2層
126,191,469,#0066cc,第2層
126,192,2001,#0066cc,第2層
126,193,2720,#0066cc,第2層
126,194,295,#0066cc,第2層
126,195,2076,#0066cc,第2層
126,196,11449,#0066cc,第2層
126,198,1148,#0066cc,第2層
126,199,30,#0066cc,第2層
126,200,128,#0066cc,第2層
126,201,67,#0066cc,第2層
126,202,21,#0066cc,第2層
126,204,56,#0066cc,第2層
126,205,12,#0066cc,第2層
126,206,14,#0066cc,第2層
126,207,75,#0066cc,第2層
126,208,74,#0066cc,第2層
126,209,223,#0066cc,第2層
126,211,540,#0066cc,第2層
126,217,1,#0066cc,第2層
126,218,6,#0066cc,第2層
126,219,11,#0066cc,第2層
126,220,4,#0066cc,第2層
126,221,195,#0066cc,第2層
126,223,18455,#0066cc,第2層
126,224,3055,#0066cc,第2層
126,226,21667,#0066cc,第2層
126,232,3,#0066cc,第2層
126,233,56,#0066cc,第2層
126,235,36,#0066cc,第2層
126,236,7,#0066cc,第2層
126,238,51,#0066cc,第2層
126,239,117,#0066cc,第2層
126,240,1,#0066cc,第2層
126,242,24,#0066cc,第2層
126,243,1,#0066cc,第2層
126,244,46,#0066cc,第2層
126,245,6,#0066cc,第2層
126,246,225,#0066cc,第2層
126,247,170,#0066cc,第2層
126,248,6909,#0066cc,第2層
126,249,68,#0066cc,第2層
126,250,1282,#0066cc,第2層
126,251,39,#0066cc,第2層
126,252,72,#0066cc,第2層
126,253,11698,#0066cc,第2層
126,254,193,#0066cc,第2層
126,259,1,#0066cc,第2層
126,260,1,#0066cc,第2層
126,261,2,#0066cc,第2層
126,262,1,#0066cc,第2層
126,264,269,#0066cc,第2層
126,265,44,#0066cc,第2層
126,266,239,#0066cc,第2層
126,267,1,#0066cc,第2層
126,268,3,#0066cc,第2層
126,271,2,#0066cc,第2層
126,272,20,#0066cc,第2層
126,274,1,#0066cc,第2層
126,276,172,#0066cc,第2層
126,277,8,#0066cc,第2層
126,279,1301,#0066cc,第2層
126,280,40,#0066cc,第2層
126,281,848,#0066cc,第2層
126,282,77,#0066cc,第2層
126,283,135,#0066cc,第2層
126,284,575,#0066cc,第2層
126,286,129,#0066cc,第2層
126,287,4,#0066cc,第2層
126,288,25,#0066cc,第2層
126,289,1,#0066cc,第2層
126,290,411,#0066cc,第2層
126,293,76,#0066cc,第2層
126,294,263,#0066cc,第2層
126,295,4128,#0066cc,第2層
126,296,2461,#0066cc,第2層
126,297,462,#0066cc,第2層
126,298,534,#0066cc,第2層
126,299,10311,#0066cc,第2層
126,300,19472,#0066cc,第2層
126,301,184,#0066cc,第2層
126,302,735,#0066cc,第2層
126,303,220,#0066cc,第2層
126,304,39,#0066cc,第2層
126,305,395,#0066cc,第2層
126,307,737,#0066cc,第2層
126,308,526,#0066cc,第2層
126,309,332,#0066cc,第2層
126,311,20206,#0066cc,第2層
126,312,92,#0066cc,第2層
126,313,72,#0066cc,第2層
126,314,62,#0066cc,第2層
126,315,53,#0066cc,第2層
126,316,94,#0066cc,第2層
126,317,186,#0066cc,第2層
126,318,159,#0066cc,第2層
126,319,191,#0066cc,第2層
126,320,406,#0066cc,第2層
126,321,52,#0066cc,第2層
126,322,331,#0066cc,第2層
126,323,97,#0066cc,第2層
126,324,148,#0066cc,第2層
126,325,193,#0066cc,第2層
126,326,1173,#0066cc,第2層
126,327,378,#0066cc,第2層
126,328,57,#0066cc,第2層
126,329,1165,#0066cc,第2層
126,330,12,#0066cc,第2層
126,332,85,#0066cc,第2層
126,333,38,#0066cc,第2層
126,334,4745,#0066cc,第2層
126,336,1201,#0066cc,第2層
126,337,1183,#0066cc,第2層
126,338,57,#0066cc,第2層
126,341,26,#0066cc,第2層
126,342,9,#0066cc,第2層
126,343,1,#0066cc,第2層
126,345,2,#0066cc,第2層
126,346,3,#0066cc,第2層
126,348,2,#0066cc,第2層
126,349,9,#0066cc,第2層
126,350,55,#0066cc,第2層
126,352,218,#0066cc,第2層
126,353,197,#0066cc,第2層
126,354,2159,#0066cc,第2層
126,357,438,#0066cc,第2層
126,358,7,#0066cc,第2層
126,361,8,#0066cc,第2層
126,362,7,#0066cc,第2層
126,363,128,#0066cc,第2層
126,365,112,#0066cc,第2層
126,366,26,#0066cc,第2層
126,367,22,#0066cc,第2層
126,368,4,#0066cc,第2層
126,370,1,#0066cc,第2層
126,373,25,#0066cc,第2層
126,374,5600,#0066cc,第2層
126,376,1,#0066cc,第2層
126,379,1,#0066cc,第2層
126,382,18,#0066cc,第2層
126,383,752,#0066cc,第2層
126,384,634,#0066cc,第2層
126,385,434,#0066cc,第2層
17,127,29,#699c4c,第1層
127,134,4,#0066cc,第2層
127,135,26,#0066cc,第2層
127,137,1,#0066cc,第2層
127,139,29,#0066cc,第2層
127,147,1,#0066cc,第2層
127,149,29,#0066cc,第2層
127,154,1,#0066cc,第2層
127,156,29,#0066cc,第2層
127,157,3,#0066cc,第2層
127,158,2,#0066cc,第2層
127,159,1,#0066cc,第2層
127,161,6,#0066cc,第2層
127,164,24,#0066cc,第2層
127,165,7,#0066cc,第2層
127,166,15,#0066cc,第2層
127,168,1,#0066cc,第2層
127,169,1,#0066cc,第2層
127,170,4,#0066cc,第2層
127,174,2,#0066cc,第2層
127,178,11,#0066cc,第2層
127,179,19,#0066cc,第2層
127,180,2,#0066cc,第2層
127,183,5,#0066cc,第2層
127,184,30,#0066cc,第2層
127,192,1,#0066cc,第2層
127,193,2,#0066cc,第2層
127,194,1,#0066cc,第2層
127,195,3,#0066cc,第2層
127,196,17,#0066cc,第2層
127,198,2,#0066cc,第2層
127,199,1,#0066cc,第2層
127,200,1,#0066cc,第2層
127,211,1,#0066cc,第2層
127,221,1,#0066cc,第2層
127,223,20,#0066cc,第2層
127,224,9,#0066cc,第2層
127,226,29,#0066cc,第2層
127,248,7,#0066cc,第2層
127,250,1,#0066cc,第2層
127,253,19,#0066cc,第2層
127,264,2,#0066cc,第2層
127,271,1,#0066cc,第2層
127,281,3,#0066cc,第2層
127,284,2,#0066cc,第2層
127,290,1,#0066cc,第2層
127,293,1,#0066cc,第2層
127,295,4,#0066cc,第2層
127,296,2,#0066cc,第2層
127,297,1,#0066cc,第2層
127,299,16,#0066cc,第2層
127,300,25,#0066cc,第2層
127,302,1,#0066cc,第2層
127,305,2,#0066cc,第2層
127,307,2,#0066cc,第2層
127,309,2,#0066cc,第2層
127,311,27,#0066cc,第2層
127,312,1,#0066cc,第2層
127,320,1,#0066cc,第2層
127,327,1,#0066cc,第2層
127,328,1,#0066cc,第2層
127,334,6,#0066cc,第2層
127,337,5,#0066cc,第2層
127,354,8,#0066cc,第2層
127,357,1,#0066cc,第2層
127,374,7,#0066cc,第2層
17,128,43,#699c4c,第1層
128,134,4,#0066cc,第2層
128,135,42,#0066cc,第2層
128,137,1,#0066cc,第2層
128,138,1,#0066cc,第2層
128,139,44,#0066cc,第2層
128,145,1,#0066cc,第2層
128,147,1,#0066cc,第2層
128,149,44,#0066cc,第2層
128,152,2,#0066cc,第2層
128,156,44,#0066cc,第2層
128,157,5,#0066cc,第2層
128,158,5,#0066cc,第2層
128,159,2,#0066cc,第2層
128,161,12,#0066cc,第2層
128,164,34,#0066cc,第2層
128,165,6,#0066cc,第2層
128,166,29,#0066cc,第2層
128,169,1,#0066cc,第2層
128,170,7,#0066cc,第2層
128,174,3,#0066cc,第2層
128,176,2,#0066cc,第2層
128,177,2,#0066cc,第2層
128,178,8,#0066cc,第2層
128,179,34,#0066cc,第2層
128,180,2,#0066cc,第2層
128,181,1,#0066cc,第2層
128,183,3,#0066cc,第2層
128,184,46,#0066cc,第2層
128,191,1,#0066cc,第2層
128,193,1,#0066cc,第2層
128,194,1,#0066cc,第2層
128,195,4,#0066cc,第2層
128,196,19,#0066cc,第2層
128,198,6,#0066cc,第2層
128,206,1,#0066cc,第2層
128,207,1,#0066cc,第2層
128,209,5,#0066cc,第2層
128,211,1,#0066cc,第2層
128,221,6,#0066cc,第2層
128,223,38,#0066cc,第2層
128,224,7,#0066cc,第2層
128,226,46,#0066cc,第2層
128,248,5,#0066cc,第2層
128,250,4,#0066cc,第2層
128,253,33,#0066cc,第2層
128,254,2,#0066cc,第2層
128,272,1,#0066cc,第2層
128,276,1,#0066cc,第2層
128,279,4,#0066cc,第2層
128,281,1,#0066cc,第2層
128,283,1,#0066cc,第2層
128,284,7,#0066cc,第2層
128,290,2,#0066cc,第2層
128,293,3,#0066cc,第2層
128,295,1,#0066cc,第2層
128,296,3,#0066cc,第2層
128,298,1,#0066cc,第2層
128,299,23,#0066cc,第2層
128,300,39,#0066cc,第2層
128,302,1,#0066cc,第2層
128,303,2,#0066cc,第2層
128,305,2,#0066cc,第2層
128,307,2,#0066cc,第2層
128,308,3,#0066cc,第2層
128,309,1,#0066cc,第2層
128,311,38,#0066cc,第2層
128,318,4,#0066cc,第2層
128,322,1,#0066cc,第2層
128,325,1,#0066cc,第2層
128,329,3,#0066cc,第2層
128,333,1,#0066cc,第2層
128,334,9,#0066cc,第2層
128,336,1,#0066cc,第2層
128,337,7,#0066cc,第2層
128,350,1,#0066cc,第2層
128,352,1,#0066cc,第2層
128,354,13,#0066cc,第2層
128,357,2,#0066cc,第2層
128,365,1,#0066cc,第2層
128,374,7,#0066cc,第2層
17,130,36,#699c4c,第1層
130,134,3,#0066cc,第2層
130,135,33,#0066cc,第2層
130,139,36,#0066cc,第2層
130,149,35,#0066cc,第2層
130,156,36,#0066cc,第2層
130,157,7,#0066cc,第2層
130,158,3,#0066cc,第2層
130,161,10,#0066cc,第2層
130,164,26,#0066cc,第2層
130,165,2,#0066cc,第2層
130,166,31,#0066cc,第2層
130,168,1,#0066cc,第2層
130,169,1,#0066cc,第2層
130,170,1,#0066cc,第2層
130,177,2,#0066cc,第2層
130,178,1,#0066cc,第2層
130,179,33,#0066cc,第2層
130,183,2,#0066cc,第2層
130,184,36,#0066cc,第2層
130,191,1,#0066cc,第2層
130,192,4,#0066cc,第2層
130,193,6,#0066cc,第2層
130,194,2,#0066cc,第2層
130,195,4,#0066cc,第2層
130,196,17,#0066cc,第2層
130,198,1,#0066cc,第2層
130,221,1,#0066cc,第2層
130,223,31,#0066cc,第2層
130,224,5,#0066cc,第2層
130,226,36,#0066cc,第2層
130,244,1,#0066cc,第2層
130,248,14,#0066cc,第2層
130,250,2,#0066cc,第2層
130,253,19,#0066cc,第2層
130,279,2,#0066cc,第2層
130,281,1,#0066cc,第2層
130,284,1,#0066cc,第2層
130,290,3,#0066cc,第2層
130,294,1,#0066cc,第2層
130,295,7,#0066cc,第2層
130,296,5,#0066cc,第2層
130,298,1,#0066cc,第2層
130,299,15,#0066cc,第2層
130,300,33,#0066cc,第2層
130,302,1,#0066cc,第2層
130,303,1,#0066cc,第2層
130,304,1,#0066cc,第2層
130,308,2,#0066cc,第2層
130,311,33,#0066cc,第2層
130,314,1,#0066cc,第2層
130,319,2,#0066cc,第2層
